"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM_REDE_SOCIAL";"DS_URL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002042741;6;"https://x.com/yasmim_arezza"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002051888;1;"https://www.instagram.com/prof.danielamatagrande?igsh=eTgxZ2FrNHpuMTY4"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002113473;1;"https://www.instagram.com/cooperlinda0308?utm_source=qr&igsh=c200bXN6bm4xaXlv"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002113475;2;"https://www.instagram.com/feitozacomz22?igsh=OXdoYjdxdXR3dW55"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002329579;2;"https://www.instagram.com/claudiasilva12390/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002331571;2;"https://www.facebook.com/search/top?q=raquete%20moreira%20moreira&locale=pt_BR"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002310393;2;"https://www.facebook.com/jessicapdslife"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002328787;1;"https://www.instagram.com/albertomessias_evangelista/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002308009;1;"Instagram: https://www.instagram.com/higinosinomar/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002329694;2;"https://www.facebook.com/share/E6u9BWCLQy9YQCvz/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001971053;2;"https://www.facebook.com/share/NKm5cLaeMnWNEE3E/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002221616;3;"https://gilmarengenheiro.com  facebook"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002330466;1;"https://www.facebook.com/share/roj13E9TyUG6AWqe/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002281425;2;"https://www.instagram.com/livanirvictor/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002331642;1;"https://www.instagram.com/wesley_ribas_duarte?igsh=MWo5ZGIyczdtbWxmYw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002324599;1;"https://www.facebook.com/profile.php?id=100016427798792&mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002327288;1;"https://limaronicosta.com"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002281308;1;"https://www.facebook.com/profile.php?id=100054520566661&mibextid=kFxxJD"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002043794;1;"https://www.instagram.com/dominguinhosdocedro?igsh=bThkdmMxaXNkOXQ2"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002042754;2;"https://www.instagram.com/dernival_maia/reels/?locale=hi_IN%2F&hl=am-et"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002234617;2;"https://www.facebook.com/marcileneprofessoraa?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002031486;2;"https://www.facebook.com/geslei.ferreirabonfim?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001977350;2;"https://www.instagram.com/branco_lopes04/?hl=pt-br"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002282124;1;"https://www.instagram.com/sirleiborgesbatista?igsh=dHpiM2o0bHY2NDNw&utm_source=q"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002214818;1;"https://www.instagram.com/jamilzinho_nzr?igsh=MWxtczJldjJxZG04MQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002053014;1;"https://www.instagram.com/marcospernambucooficial?igsh=eDc4NWtidDl1cjR2"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002067735;1;"https://www.instagram.com/marlilucia11.234?igsh=MW9pZDY1ZTZ0azE4cA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002276641;1;"https://www.facebook.com/gilbertogaldinogameleira?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002225402;1;"https://www.facebook.com/luiz.balbino.92372?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002193813;1;"https://www.instagram.com/josecarlosmartinsleao/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002152850;1;"https://www.instagram.com/itallo_vereadoroficial__?igsh=a3Q2cWpuNHk2aGRt"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002352642;1;"https://www.instagram.com/marcelocreis421?igsh=MTVqeWFvN2Z3aTJ4bw"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001996629;2;"https://www.facebook.com/share/LUQymyi1eZBh4gYu/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002261280;1;"https://youtube.com/channel/UCbyoEtudjDScRDEPFbsDKTg?si=Sk3cgXdBGyt_3DnZ"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002019885;1;"https://www.instagram.com/eugenioleiteiro/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001904901;2;"https://www.instagram.com/vereador_edmartitu/?hl=pt-br"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001975673;2;"https://www.youtube.com/@leodoheliao"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001906207;2;"https://www.instagram.com/lourival.ocial/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001976915;1;"https://www.instagram.com/dionedocara"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001976915;7;"https://x.com/dionebvg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002229723;3;"https://www.tiktok.com/@felipealmeidaterezopolis"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002213870;2;"https://www.facebook.com/railson.rodrigues.90"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001912884;1;"https://www.instagram.com/robertojuciano?utm_source=qr&igsh=MXZ3b3ZvcnkxOGx6eA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001912891;1;"https://www.instagram.com/eusounana_?igsh=MTRqZmh0bzQ4a2s0Zg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001948643;2;"https://www.instagram.com/jurani.10miranda?igsh=Y2g3c2VxaGE3b21q"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001946495;1;"https://www.facebook.com/david.correia.5243"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001946508;1;"https://www.facebook.com/eron.barros?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001946512;2;"https://www.facebook.com/juliodourado.dourado?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001946515;2;"https://www.instagram.com/maristeladiassouza?igsh=eTcxaGI5NHEwaDV5"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001886276;1;"https://www.instagram.com/clebionatal/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001921909;1;"https://www.instagram.com/ademiramador/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001921287;1;"https://www.instagram.com/dyovanna_martins22/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002113161;2;"https://www.facebook.com/profile.php?id=100084337071613&mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002169754;2;"https://www.instagram.com/felipearaujong?igsh=NnM1ZXAycTk4bHY3"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001902271;1;"https://www.instagram.com/publicidade_volante?igsh=Y2Vvb3FyaHlmdWVw"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001902274;3;"https://www.instagram.com/professormoisesoliver?igsh=M2o0anZ0cHpseXFn"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002169796;1;"https://www.instagram.com/valeria.luciasilva?igsh=aGRta205bmI0cGxz"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001921523;1;"https://www.instagram.com/lucimeire.guimaraes.54/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002074092;2;"https://www.facebook.com/antoniogomidept/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001960021;3;"https://www.instagram.com/humbertomachadoprefeito/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002008530;1;"https://www.instagram.com/geneilton22"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002055105;1;"https://www.instagram.com/zildalobo/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001999305;1;"https://instagram.com/kleytoncandidomonteirocandido"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002245073;2;"https://www.instagram.com/elo_do_gas/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002245076;3;"https://www.tiktok.com/@fbio.rhavi?_t=8pQ4bZf1H1R&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002325884;1;"https://www.instagram.com/romilda.monteiro.77/?igsh=bXBhOWw4YXpxZTcw"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002313407;1;"https://www.instagram.com/alcioneluizgriggio/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002216115;1;"https://www.instagram.com/erciliacostacampos?igsh=MXJjNjA1NTY4eHQ2dg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002250271;2;"https://www.instagram.com/carla.edeia?igsh=cTdxYTF3M2Q5NGRs"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002241937;4;"https://k.kwai.com/u/@trduz706/xuC6gNk0"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002284447;1;"https://www.instagram.com/leidesousamtv?igsh=OTRhdzk2ancxZzd6"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002242662;1;"https://www.instagram.com/adelidivinodemelo/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002241173;2;"https://www.facebook.com/share/hWRa2ZCD1NwekqgF/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002255859;1;"https://www.instagram.com/mary_india_focial_1/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002216048;1;"https://www.instagram.com/pedroaugusto.silva.125?igsh=dHJ2M2RkcTVzMTY5"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002288290;1;"https://www.facebook.com/search/top?q=nevolinda%20pereira"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002236017;1;"https://www.facebook.com/oziel.barbosa.583"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002242110;1;"https://www.instagram.com/anapaulabujes5/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002213859;1;"https://www.instagram.com/rivaneto.co/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002216458;1;"https://www.instagram.com/wellingtonoliveira_05?igsh=MWt4bWdzM2JvNWFn"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002060888;1;"https://www.instagram.com/juniordasilvina_?igsh=MXBoMHptaGVwZmlyaA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002056605;2;"https://www.facebook.com/freud.lafontainemedeiros.3?locale=pt_BR"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002055162;1;"https://www.instagram.com/edileleide?igsh=MW93cDgzOHJsaGI0aw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002055162;2;"https://www.facebook.com/share/u894CpbhurgBv36s/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002055170;1;"https://www.instagram.com/050479vpdo?igsh=OXY0anlwaGk3enY3"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001931357;1;"https://www.instagram.com/joelbobs/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002059965;1;"https://www.instagram.com/g_mara1/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002069429;1;"https://www.instagram.com/ricardo_moura.rm?igsh=MXF2YW5pZGgxdHZkag=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001935780;1;"https://www.instagram.com/juvenal.explosao/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001933354;1;"https://www.instagram.com/jadsoncorcell2024"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001930986;1;"https://www.instagram.com/wendel_antonioferreira/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002061488;1;"https://www.instagram.com/williantorresbarbosa?igsh=MnB2eGE1cm9mMHQ3"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002375662;2;"https://www.tiktok.com/@danielsantana.3?_t=8owkgJPOEek&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002017455;1;"https://www.instagram.com/borgesbrunodasilva/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002387987;1;"https://www.instagram.com/marcelotatico.oficial?igsh=YzA0bmZrZ25rdXR6"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002002688;2;"https://www.facebook.com/ducheff.jantinhas"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002002532;2;"https://www.tiktok.com/@sorayafreitas276?_t=8p5xQjUeEz7&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002015595;8;"https://www.instagram.com/welton.divino"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002033106;1;"https://www.instagram.com/clebinhoparavereador/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001933367;1;"https://www.instagram.com/gildaalvesluzsantos"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002373881;2;"https://www.facebook.com/lucimarxavierdebastos.bastos.3?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002307718;2;"Facebook: https://www.facebook.com/leliane.ferreira.169"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002307719;1;"Instagram: https://www.instagram.com/martinsmanoel048/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002060531;1;"https://www.instagram.com/marlonrabelo9?igsh=MXV0aW5zOWp0Nnh4Mg%3D%3D&utm_source"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002060532;1;"https://www.instagram.com/neidianabeltrao?igsh=NjJna3kzOHpieGxs&utm_source=qr"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002032238;1;"https://www.instagram.com/juniordacultura"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001966934;1;"https://www.facebook.com/marcelo.ferreiradesousa.98"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001966937;1;"https://www.instagram.com/albenziovento?utm_source=ig_web_button_share_sheet&igs"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002364876;1;"https://instagram.com/angelasaude13999"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001966947;1;"https://www.facebook.com/marcello.brasileiro.9"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002364337;1;"https://www.facebook.com/sharom.luide?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001961679;1;"https://www.instagram.com/wellingtonfreitas39?igsh=MWg3OXAzemJsZ2ppbA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002046796;3;"https://www.instagram.com/anaakarlla_?igsh=MWthN2oxYTZzcTJucw%3D%3D&utm_source=q"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002010326;2;"https://www.facebook.com/profile.php?id=100008976791557&locale=pt_BR"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002025488;3;"https://www.tiktok.com/@eumarciano1?_t=8oKEPPZAlPx&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002026935;1;"https://www.instagram.com/milton_rodrigues__?utm_source=ig_web_button_share_shee"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002053197;3;"https://www.facebook.com/share/nbZXZuBGPEuRahhc/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002000119;1;"https://www.instagram.com/moisesdomorro"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002380073;3;"https://www.tiktok.com/@lidianeribeiroaraujo?_t=8p5c2MKcDbC&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001996588;1;"https://www.instagram.com/wesley_saavedra_1?igsh=MWlvZzJob2dnNDBocw==https://www"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002026949;1;"https://www.instagram.com/helio.bernardes.9041?utm_source=ig_web_button_share_sh"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001999098;1;"www.ozeasboiadeiro.com.br"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001938240;5;"https://www.facebook.com/janiopachecooficial"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001956685;1;"https://www.instagram.com/rogeriolabancaneto?igsh=MWd2eGU3cXNub2I5YQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001935650;1;"https://www.instagram.com/iris_barros01?igsh=MTM5ajZxeWNtbzFycA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002124539;2;"https://www.facebook.com/jader.martins.77?mibextid=LQQJ4d"
