"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002120575;4;99;"OUTROS BENS E DIREITOS";"conta bancária";"1430,32";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002120575;5;99;"OUTROS BENS E DIREITOS";"conta bancária";"550,96";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002120575;6;99;"OUTROS BENS E DIREITOS";"conta bancária";"6880,57";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002120576;1;59;"Outros créditos e poupança vinculados";"SALDO EM BANCO";"5501,76";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002120576;2;59;"Outros créditos e poupança vinculados";"SALDO EM BANCO";"1,42";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002120585;1;32;"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL DA EMPRESA COMERCON";"250000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002121200;1;13;"Terreno";"siteo na regiao do agua boa";"200000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002121205;2;31;"Ações (inclusive as provenientes de linha telefônica)";"VEICULO MONTANA  ANO 2009 MARCA CHEVROLET PLACA   JXO4E32";"24000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002121217;1;13;"Terreno";"Terreno loteamento manaira";"70000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002121218;2;13;"Terreno";"Terreno";"40000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002121218;6;13;"Terreno";"Terreno";"30000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002121218;9;13;"Terreno";"Lote rural";"87000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002121218;11;13;"Terreno";"Terreno";"25000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03000";"CAROEBE";230002123845;3;99;"OUTROS BENS E DIREITOS";"LOTE NA VICINAL 14";"150000,00";"16/09/2024";"17:07:37"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03000";"CAROEBE";230002123984;2;13;"Terreno";"4 Terrenos Urbanos 12x30m";"100000,00";"16/09/2024";"17:07:37"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002127652;3;13;"Terreno";"LOTEAMENTO MONTE CABURAÍ";"96000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002127655;4;13;"Terreno";"LOTEAMENTO MANAIRA";"100000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002127655;5;13;"Terreno";"LOTEAMENTO EM CARACARAÍ";"10000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03107";"UIRAMUTÃ";230002127851;1;31;"Ações (inclusive as provenientes de linha telefônica)";"100% DE PARTICIPAÇÃO NO CAPITAL SOCIAL DA EMPRESA E.K.R. XAVIER";"29000,00";"16/09/2024";"22:07:44"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03107";"UIRAMUTÃ";230002127851;2;31;"Ações (inclusive as provenientes de linha telefônica)";"100% DE PARTICIPAÇÃO NO CAPITAL SOCIAL DA EMPRESA E.K.R. XAVIER LTDA";"50000,00";"16/09/2024";"22:07:44"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002128230;3;13;"Terreno";"Terreno rural (45.000)
";"45000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002128682;1;13;"Terreno";"MEDINDO 500,38M² NO MUNICIPIO DE PACARAIMA";"30000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002128682;3;13;"Terreno";"MEDINDO 912.50M² NO MUNICIPIO DE PACARAIMA";"80000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002128682;4;13;"Terreno";"MEDINDO 2.891,70M² NO MUNICIPIO DE PACARAIMA ";"100000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002128682;6;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL DE 100% DA EMPRESA D AVILA COMERCIO E SERVIÇOS DE IMPORTAÇÃO E EXPORTAÇÃO EIRELI";"200000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03042";"AMAJARI";230002128708;2;13;"Terreno";"Lote de Terra";"100000,00";"16/09/2024";"21:59:48"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03042";"AMAJARI";230002128720;1;32;"Quotas ou quinhões de capital";"COTA TESOURO LFT";"2367,56";"16/09/2024";"21:59:48"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03042";"AMAJARI";230002128720;2;32;"Quotas ou quinhões de capital";"COTA TESOURO";"998,75";"16/09/2024";"21:59:48"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03042";"AMAJARI";230002128765;2;13;"Terreno";"Terreno medindo 12m de frente e fundo, laterais direita e esquerda 30m";"20000,00";"16/09/2024";"21:59:48"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03042";"AMAJARI";230002128769;1;13;"Terreno";"NA TRAVESSA ESTRELA CELESTE  N 69 BAIRRO ARACELIS MED8INDO15X30 EM BOA VISTA";"150000,00";"16/09/2024";"21:59:48"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002129051;2;13;"Terreno";"1 TERRENO";"30000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03042";"AMAJARI";230002129178;2;13;"Terreno";"TERRENO NO VILA DO PAIVA";"120000,00";"16/09/2024";"21:59:48"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03042";"AMAJARI";230002129179;2;13;"Terreno";"LOTE DE TERRA EM TEPEQUEM";"50000,00";"16/09/2024";"21:59:48"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03042";"AMAJARI";230002129180;4;13;"Terreno";"LOTE DE TERRA RURAL 115HC";"200000,00";"16/09/2024";"21:59:48"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002130112;2;13;"Terreno";"2 TERRENOS DE 15X40 RUA LEVINDO INACIO DE OLIVEIRA, VILA NOVA ";"35000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002130425;2;13;"Terreno";"Terreno com Imóvel Comercial";"100000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002130425;5;32;"Quotas ou quinhões de capital";"L. MARTINS DOS SANTOS COMÉRCIO DE ALIMENTOS";"200000,00";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03123";"PACARAIMA";230002130425;6;73;"Fundo de Investimento Imobiliário";"CAIXA ECONOMICA FEDERAL";"734,20";"16/09/2024";"22:00:57"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03093";"MUCAJAÍ";230002137071;2;13;"Terreno";"Lote de Terra 200he";"800000,00";"16/09/2024";"14:07:55"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03093";"MUCAJAÍ";230002137076;1;13;"Terreno";"Sítio ";"600000,00";"16/09/2024";"14:07:55"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03093";"MUCAJAÍ";230002137081;1;13;"Terreno";"Terreno Urbano";"35000,00";"16/09/2024";"14:07:55"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002137975;2;32;"Quotas ou quinhões de capital";"100% DAS COTAS NA EMPRESA A.M. DE M.REZENDE";"100000,00";"20/09/2024";"17:21:33"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002137975;4;92;"Título de clube e assemelhado";"TITULOS DE CAPITALIZAÇÃO";"908,56";"20/09/2024";"17:21:33"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002137979;2;13;"Terreno";"LOTE DE TERRA URBANO";"60000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002137987;2;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL /APLICAÇÕES FINANCEIRA";"920000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002137996;1;13;"Terreno";"TERRENO MEDINDO 10X30";"80000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03077";"BONFIM";230002139082;1;32;"Quotas ou quinhões de capital";"Empresa Santa Tereza Comércio e Construção Civil LTDA";"200000,00";"16/09/2024";"17:34:54"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139205;2;13;"Terreno";"TERRENO URBANO 12X25";"80000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139205;3;13;"Terreno";"3 TERRENOS URBANOS";"235000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139210;3;13;"Terreno";"12X30";"40000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139210;4;13;"Terreno";"12X30";"40000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03131";"SÃO JOÃO DA BALIZA";230002139387;1;13;"Terreno";"Terra rual Fazenda Castro Municipio de São João da Baliza";"150000,00";"29/09/2024";"10:18:59"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139702;3;99;"OUTROS BENS E DIREITOS";"DETEM 100% DO CAPITAL SOCIAL DA EMPRESA AUTO POSTO OPÇÃO LTDA EPP";"60000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139705;2;99;"OUTROS BENS E DIREITOS";"BOVINOS 53 CABEÇAS ";"200000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139705;3;99;"OUTROS BENS E DIREITOS";"SUINOS 43 UND";"40000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139705;4;99;"OUTROS BENS E DIREITOS";"EQUINOS 9 CABEÇAS";"10000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002139708;1;13;"Terreno";"SITIO";"400000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03158";"SÃO LUIZ";230002139713;2;13;"Terreno";"terreno na estrada";"200000,00";"16/09/2024";"17:11:09"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03158";"SÃO LUIZ";230002139713;3;13;"Terreno";"terreno na estrada";"200000,00";"16/09/2024";"17:11:09"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002139770;1;13;"Terreno";" TERRENO URBANO, LOTE NO. 193, QUADRA 199, LOCALIZADO
NA ESTRADA DE ACESSO, BAIRRO CIDADE SATELITE, MEDINDO
250 M2, ADQ. DE MARKSDENNER CASTRO FERREIRA, CPF:
594.755.957-91 E OUTRO, , PELO VALOR DE R$";"100000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002139770;5;13;"Terreno";"TERRENO URBANO, LOTE NO. 05, QUADRA 727, LOCALIZADO
NA AV. LUIS CANUTO CHAVES, CONDOMINIO JARDIM DAS
AMERICAS, COM 421,57 M2, ADQ. DE JARDIM DAS AMERICAS
EMPREENDIMENTOS IMOBILIARIOS.";"436648,75";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002139770;6;13;"Terreno";" TERRENO URBANO, LOTE NO. 183, QUADRA 199, LOCALIZADO
NA ESTRADA DE ACESSO, BAIRRO CIDADE SATELITE, MEDINDO
250 M2, ADQ. DE MARKSDENNER CASTRO FERREIRA, CPF:
594.755.957-91 E OUTRO, PELO VALOR DE R$ 1";"100000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002139779;1;13;"Terreno";"UM TERRENO NO BAIRRO CABURAÍ MENDINDO 10X20";"58000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002139780;4;13;"Terreno";"01 TERRENO NO LOTE=248, QUADRA =099-ZONA-05 NO BAIRRO 31 DE MARÇO, COM CONSTRUÇÃO";"139520,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002139783;1;13;"Terreno";" TERRENO RESIDENCIAL MEDINDO 7,50X27,00M EM
MAJORLANDIA DISTRITO DE ARACATI-CE, ADQUIRIDO EM
SET/2002";"30000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002140192;1;32;"Quotas ou quinhões de capital";"20% DO CAPITAL DA EMPRESA CATRO CASTRO";"20000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03115";"NORMANDIA";230002140524;1;95;"Consórcio não contemplado";"CONSÓRCIO DE AUTOMÓVEL";"49884,30";"16/09/2024";"17:36:42"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03115";"NORMANDIA";230002140525;1;13;"Terreno";"NA VILA NOVA ESPERANÇA";"398868,47";"16/09/2024";"17:36:42"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03115";"NORMANDIA";230002140525;2;31;"Ações (inclusive as provenientes de linha telefônica)";"DA EMPRESA BTX PARTICIPAÇÕES SA";"2000,00";"16/09/2024";"17:36:42"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002140725;1;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL";"30000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002140725;2;59;"Outros créditos e poupança vinculados";"SALDO EM BANCO";"230,17";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002140728;2;99;"OUTROS BENS E DIREITOS";"conta corrente";"14978,25";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002140808;1;13;"Terreno";"TERRENO NO BAIRRO SANTA CECILIA QUADRA 13 LOTE 1 NO CANTÁ";"66025,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002140810;1;13;"Terreno";"URBANO EM CONSTRUÇÃO";"150000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03069";"CANTÁ";230002140875;3;99;"OUTROS BENS E DIREITOS";"TITULAR DA FIRMA AF ESCORCIO NETO-ME COM INVESTIMENTO EM 2020 E 2021 NO VALOR DE R$70.000,00 (SETENTA MIL REAIS)";"70000,00";"16/09/2024";"17:35:52"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03093";"MUCAJAÍ";230002180049;1;13;"Terreno";"LOTE DE TERRA 16x35 - AV. SEBASTIAO OLIVEIRA N° 174 - QUADRA N° 87 BAIRRO DOS ESTADOS - MUCAJAÍ";"40000,00";"16/09/2024";"14:07:55"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03093";"MUCAJAÍ";230002180049;2;13;"Terreno";"LOTE DE TERRA 15x30 - AVENIDA FIRMINO AZEVEDO N° 1032 BAIRRO SÃO RAIMUNDO - MUCAJAÍ";"30000,00";"16/09/2024";"14:07:55"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03093";"MUCAJAÍ";230002180050;3;13;"Terreno";"LOCALIZADO NA RUA AUGUSTO CESAR L. MOURA PARAVIANA";"500000,00";"16/09/2024";"14:07:55"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03093";"MUCAJAÍ";230002180050;4;13;"Terreno";"LOCALIZADO NA RUA ZACARIAS MENDES RIBEIRO - PARAVIANA";"500000,00";"16/09/2024";"14:07:55"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03093";"MUCAJAÍ";230002180058;2;13;"Terreno";"LOTE AGRICULTURA TRADICIONAL ";"200000,00";"16/09/2024";"14:07:55"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03034";"CARACARAÍ";230002180765;1;13;"Terreno";"TERRENO NA AV. NATALINA TELES A. ARAGÃO P-04 - SANTO ANTÔNIO";"8000,00";"14/09/2024";"10:35:18"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03034";"CARACARAÍ";230002180767;3;13;"Terreno";"Um lote localizado na vicinal 4 - Agua boa - Caracaraí - RR";"120000,00";"14/09/2024";"10:35:18"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03050";"ALTO ALEGRE";230002185651;2;13;"Terreno";"UM TERRENO URBANO ";"25000,00";"23/09/2024";"18:06:27"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03050";"ALTO ALEGRE";230002185651;3;13;"Terreno";"UM TERRENO URBANO ";"25000,00";"23/09/2024";"18:06:27"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002186564;2;13;"Terreno";"03 Lotes";"300000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002186567;2;13;"Terreno";"Lotes Chácaras";"70000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002186570;2;13;"Terreno";"Terreno 290m";"10000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002186570;3;13;"Terreno";"Terreno ANAPU-PA";"50000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002186570;4;13;"Terreno";"Terreno em ANAPU-PA";"50000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002186570;5;13;"Terreno";"Terreno em ANAPU-PA";"50000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002186570;6;13;"Terreno";"Terreno em Boa Vista-RR";"29000,00";"19/09/2024";"16:06:29"
"06/10/2024";"16:30:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RR";"03018";"BOA VISTA";230002186570;7;13;"Terreno";"Terreno em ANAPU-PA";"21000,00";"19/09/2024";"16:06:29"
